actor_ent,actor_logprob,actor_loss,batch_reward,buffer_size,critic_loss,critic_q1,critic_q2,critic_target_q,episode,episode_length,episode_reward,fps,frame,step,total_time
7.800603927612305,-4.954424526214599,-17.665691276550294,0.39697684919834136,62500.0,3.837403281211853,17.386394828796387,17.386534496307373,17.386755058288575,125.0,1000.0,24.82987416994697,36.41021855720026,125000,62500.0,3526.305657148361
7.794519466400146,-4.949253618240356,-17.882394302368166,0.3928616621494293,63000.0,4.019593887329101,17.600861206054688,17.600965698242188,17.602252967834474,126.0,1000.0,67.98144583978703,36.66459419785951,126000,63000.0,3553.579926967621
7.788428804397583,-4.942970087051392,-18.065161659240722,0.3951896550655365,63500.0,4.31932440662384,17.778848251342772,17.77856076812744,17.779306251525878,127.0,1000.0,150.0542492043397,38.862697127722996,127000,63500.0,3579.3115429878235
7.782331943511963,-4.937051374435425,-18.1392716217041,0.3970954263210297,64000.0,4.534071856498718,17.846826736450197,17.846521614074707,17.849465393066406,128.0,1000.0,44.140127052632366,39.2658757097806,128000,64000.0,3604.778949022293
7.776228862762451,-4.931711126327515,-18.433461654663088,0.3964434261322021,64500.0,4.551821640014649,18.13277671813965,18.13319263458252,18.13473834991455,129.0,1000.0,140.63445482481768,39.078865534618274,129000,64500.0,3630.368229150772
7.770119606018066,-4.926165424346924,-18.602682525634766,0.40084703588485715,65000.0,4.319778511047363,18.29263872528076,18.29263659667969,18.29305934906006,130.0,1000.0,105.60806369046463,39.24351068707946,130000,65000.0,3655.8501501083374
7.764004100799561,-4.919469121932983,-18.701469825744628,0.4021286152601242,65500.0,4.447887706756592,18.3999633102417,18.400215774536132,18.402003623962404,131.0,1000.0,160.10926592879792,19.604299856442797,131000,65500.0,3706.8593690395355
7.757882341384888,-4.913565847396851,-18.93741738128662,0.4057098370790482,66000.0,4.627962538719177,18.62146544647217,18.620950538635253,18.624108924865723,132.0,1000.0,66.78893989774033,38.66976468258716,132000,66000.0,3732.719366788864
7.751754364013672,-4.908586833953858,-19.15325513458252,0.4128113481998444,66500.0,4.585878646850586,18.845127632141114,18.844910148620606,18.844990531921386,133.0,1000.0,75.33518581900876,36.889543955767486,133000,66500.0,3759.827320098877
7.7456201000213625,-4.90236021232605,-19.1216450881958,0.4081616642475128,67000.0,4.728967675209045,18.804302223205568,18.804197731018068,18.806929420471192,134.0,1000.0,66.39001047761995,35.97734192175075,134000,67000.0,3787.6225929260254
7.739479574203491,-4.896364809036255,-19.363135047912596,0.4090341444015503,67500.0,4.642886281967163,19.0618189163208,19.061838905334472,19.061324310302734,135.0,1000.0,117.67370930725345,37.64705443068823,135000,67500.0,3814.185096025467
7.733332715988159,-4.890656616210937,-19.513356887817384,0.4112141414880753,68000.0,4.835423769950867,19.207780990600586,19.2074326171875,19.20854274749756,136.0,1000.0,61.71332695092638,36.32275162745569,136000,68000.0,3841.716050863266
7.727179618835449,-4.884095491409302,-19.51259959411621,0.40819844281673434,68500.0,4.874567409515381,19.201257804870604,19.201208320617674,19.201402221679686,137.0,1000.0,151.3997417370132,37.771877582923096,137000,68500.0,3868.1907749176025
7.721020189285278,-4.87806579208374,-19.7059066696167,0.413998401761055,69000.0,4.984848453521728,19.40029839324951,19.400023689270018,19.403475662231447,138.0,1000.0,62.02615951356669,38.23502348147629,138000,69000.0,3894.344806909561
7.714854385375976,-4.871967136383057,-19.60140968322754,0.40694516348838805,69500.0,4.993216629981995,19.30648422241211,19.30633721923828,19.306834396362305,139.0,1000.0,66.57944470636829,38.46298701476748,139000,69500.0,3920.3438279628754
7.708682245254517,-4.865844129562378,-19.73547671508789,0.41424801433086395,70000.0,5.196240545272827,19.421041061401368,19.42070925140381,19.421278717041016,140.0,1000.0,63.86617709408978,39.001860915998414,140000,70000.0,3945.983631134033
7.702503776550293,-4.860078741073608,-19.80060954284668,0.4140384998321533,70500.0,5.376276077270508,19.50102752685547,19.50151342010498,19.50162919616699,141.0,1000.0,200.76797110869228,20.907671838125655,141000,70500.0,3993.812965154648
7.696318939208984,-4.854938196182251,-20.10523220825195,0.4194310647249222,71000.0,5.659413059234619,19.78520697784424,19.785583908081055,19.788644859313965,142.0,1000.0,60.41488845931818,40.4314866348389,142000,71000.0,4018.546164035797
7.690127695083619,-4.848100048065185,-20.141413505554198,0.4170470373630524,71500.0,5.662976539611816,19.831280990600586,19.830790412902832,19.832461112976073,143.0,1000.0,122.61325498399246,38.95363990040664,143000,71500.0,4044.2177069187164
7.683930065155029,-4.842199083328247,-20.336760459899903,0.4187684851884842,72000.0,6.123898007392883,20.036695938110352,20.036208923339842,20.036415817260743,144.0,1000.0,43.10902682042377,39.089097316242416,144000,72000.0,4069.80028796196
7.67772604560852,-4.836828168869019,-20.221843719482422,0.4159533256292343,72500.0,6.042163376808166,19.919701110839842,19.92037543487549,19.920982902526855,145.0,1000.0,61.137502134262746,38.56982599951761,145000,72500.0,4095.7272918224335
7.671515586853027,-4.831079648971557,-20.36525431060791,0.42000812470912935,73000.0,6.119406487464905,20.04406322479248,20.04382797241211,20.042794525146483,146.0,1000.0,122.89439866624588,37.380502575534045,146000,73000.0,4122.479206085205
7.6652987060546875,-4.825452592849731,-20.46536414337158,0.41706643223762513,73500.0,6.302066071510315,20.155277267456054,20.15506632232666,20.15438398742676,147.0,1000.0,52.83265351841782,33.580922243349825,147000,73500.0,4152.258020162582
7.659075359344483,-4.819171117782592,-20.64629285430908,0.4187482305765152,74000.0,6.10966782283783,20.325618659973145,20.32563014984131,20.328525489807127,148.0,1000.0,42.25342036428668,30.931322478002834,148000,74000.0,4184.587708950043
7.652845561981201,-4.8136229763031,-20.637348030090333,0.41744340801239016,74500.0,6.170951592445373,20.32031887817383,20.320358757019044,20.323388671875,149.0,1000.0,95.44325395588704,31.377344802136044,149000,74500.0,4216.457839012146
7.646609285354614,-4.8071398983001705,-20.75426103210449,0.4177952470779419,75000.0,6.031120722770691,20.433471130371093,20.433432731628418,20.431078132629395,150.0,1000.0,54.10486029480682,32.46114982277992,150000,75000.0,4247.26389503479
7.640366552352905,-4.801458541870117,-20.477251708984376,0.4181072175502777,75500.0,5.894661150932312,20.183779266357423,20.183099067687987,20.18805679321289,151.0,1000.0,108.70362254116013,17.94177967133153,151000,75500.0,4302.999727010727
7.634117263793946,-4.796615068435669,-20.634563034057617,0.4219692965745926,76000.0,6.173324630737305,20.337742805480957,20.338352012634278,20.33930185699463,152.0,1000.0,73.1890459967524,32.36115879826836,152000,76000.0,4333.900969982147
7.627861457824707,-4.790124250411988,-20.681733894348145,0.4191488934755325,76500.0,6.216574284553528,20.390531356811522,20.389720359802247,20.388237907409668,153.0,1000.0,97.06241416307219,36.18998877820642,153000,76500.0,4361.532922029495
7.6215991706848145,-4.783725828170776,-20.60614220428467,0.41804267501831055,77000.0,5.987852090835571,20.298331047058106,20.298320358276367,20.30095241546631,154.0,1000.0,62.03638892483747,38.82760248045407,154000,77000.0,4387.287796020508
7.615330335617066,-4.777587251663208,-20.59683883666992,0.4192801885604858,77500.0,5.802172653198242,20.284156730651855,20.284203086853026,20.2858936920166,155.0,1000.0,117.2446271311579,39.19958968462328,155000,77500.0,4412.798267841339
7.6090549411773685,-4.772587038040161,-20.777342086791993,0.4256328185796738,78000.0,5.870789605140686,20.487313919067383,20.487394393920898,20.48902761077881,156.0,1000.0,44.899854910720165,39.0551557197959,156000,78000.0,4438.403083086014
7.602772956848145,-4.766792709350586,-20.691802154541016,0.42103814852237703,78500.0,5.6920517024993895,20.39362361907959,20.39340266418457,20.396299713134766,157.0,1000.0,77.17031968359127,39.17848064291318,157000,78500.0,4463.927299976349
7.596484363555908,-4.76051247215271,-20.70221759033203,0.4218383588790894,79000.0,5.910549019813538,20.412331382751464,20.412507354736327,20.41073832702637,158.0,1000.0,64.88062186501222,39.07114444054465,158000,79000.0,4489.521637201309
7.59018920135498,-4.754505767822265,-20.884501853942872,0.42312738466262817,79500.0,5.970101031303406,20.576213623046876,20.5764633102417,20.578419937133788,159.0,1000.0,62.63824255837378,38.98004985980699,159000,79500.0,4515.175786018372
7.583887414932251,-4.748317924499512,-21.002722282409668,0.4243608672618866,80000.0,5.890084446907044,20.68713080596924,20.686955444335936,20.688254768371582,160.0,1000.0,55.89963447163186,38.93527447286165,160000,80000.0,4540.859436988831
7.5775790309906,-4.741973390579224,-20.636658096313475,0.41756311094760895,80500.0,5.94549879360199,20.344776542663574,20.344460403442383,20.342906311035158,161.0,1000.0,194.17832619328672,20.57249889726351,161000,80500.0,4589.468019962311
7.571263980865479,-4.736277267456055,-21.059070655822755,0.42671845161914823,81000.0,6.41429529762268,20.745810272216797,20.74549628448486,20.74495372772217,162.0,1000.0,78.9719666653273,39.56002107677591,162000,81000.0,4614.746065855026
7.564942283630371,-4.730514699935913,-21.13889060974121,0.4288291002511978,81500.0,6.5532961168289185,20.831743576049806,20.832120056152345,20.836476585388183,163.0,1000.0,153.2196220635015,39.803121118581366,163000,81500.0,4639.869723081589
7.558613977432251,-4.724676860809327,-21.01050074005127,0.4307263185977936,82000.0,6.260239238739014,20.698267959594727,20.697961753845213,20.6992282333374,164.0,1000.0,140.03751867641915,38.19295265617286,164000,82000.0,4666.052565097809
7.55227889251709,-4.719281335830688,-21.11876815032959,0.4307543605566025,82500.0,6.480786087036133,20.810066596984864,20.809669761657716,20.811092834472657,165.0,1000.0,64.99367314491013,38.72625022154722,165000,82500.0,4691.874844074249
7.545937160491944,-4.713399070739746,-21.312340042114258,0.43139518702030183,83000.0,6.495425612449646,20.99602272796631,20.99539468383789,20.99716226196289,166.0,1000.0,61.51813867004036,38.82482388169355,166000,83000.0,4717.631561994553
7.539588714599609,-4.7072573642730715,-21.258819068908693,0.4304119565486908,83500.0,6.304894386291504,20.952701400756837,20.953092124938966,20.95584519958496,167.0,1000.0,106.8948472783415,38.860319986815504,167000,83500.0,4743.3647520542145
7.533233535766602,-4.70167689704895,-21.32777453613281,0.4343610242605209,84000.0,6.634244837760925,21.019126762390137,21.019340476989747,21.019883743286133,168.0,1000.0,116.58055157163342,37.87575917603348,168000,84000.0,4769.766864061356
7.526871625900268,-4.69560320854187,-21.35655344390869,0.4330638802051544,84500.0,6.457296177864075,21.06028345489502,21.0598070602417,21.058666481018065,169.0,1000.0,48.668110466124176,38.36345075832661,169000,84500.0,4795.833341836929
7.520502964019776,-4.689295351028442,-21.289500038146972,0.4344677866697311,85000.0,6.22549907207489,20.975050674438478,20.975659370422363,20.976753288269045,170.0,1000.0,114.16094622850488,37.47031994448363,170000,85000.0,4822.52113199234
7.514127548217774,-4.6841923580169675,-21.55049382019043,0.4358644800186157,85500.0,6.284551972389221,21.247559753417967,21.247004859924317,21.250520462036132,171.0,1000.0,46.00481786241594,21.093524099651418,171000,85500.0,4869.929048061371
7.507745311737061,-4.678085376739502,-21.384983612060548,0.4348340253829956,86000.0,6.278506940841675,21.092987426757812,21.092867446899415,21.09370960998535,172.0,1000.0,115.87480207891355,36.928685461113005,172000,86000.0,4897.008269071579
7.501356317520141,-4.671880149841309,-21.340627639770506,0.43541783213615415,86500.0,6.416783240318298,21.053667015075682,21.05478525543213,21.056165519714355,173.0,1000.0,82.38787142691604,37.36835747297702,173000,86500.0,4923.768877983093
7.494960498809815,-4.665434213638306,-21.20635693359375,0.43303022313117984,87000.0,6.557425803184509,20.909989379882813,20.909556846618653,20.909788459777833,174.0,1000.0,66.22784938068814,37.74710604221399,174000,87000.0,4950.260975122452
7.488557806015015,-4.658999328613281,-21.439476387023927,0.43586091935634613,87500.0,6.548331928253174,21.135072341918946,21.135729797363283,21.13705654144287,175.0,1000.0,40.51221141473654,37.577572262687504,175000,87500.0,4976.8725938797
7.482148319244385,-4.653204521179199,-21.451211166381835,0.4350557209253311,88000.0,6.312061223983765,21.158299018859864,21.157707382202148,21.158457626342773,176.0,1000.0,125.10867390912274,37.876052981127344,176000,88000.0,5003.274501085281
7.475732004165649,-4.648339570999146,-21.476897399902345,0.43081772887706754,88500.0,6.335879134178161,21.193014007568358,21.19228665924072,21.1953060836792,177.0,1000.0,190.71338119835897,38.1536111331045,177000,88500.0,5029.484340906143
7.469308813095092,-4.641367832183838,-21.49245787811279,0.43695861780643463,89000.0,6.803912985801697,21.200558464050292,21.200483375549318,21.202821563720704,178.0,1000.0,32.23921387728789,34.50432133656334,178000,89000.0,5058.46621799469
7.462878713607788,-4.635529418945312,-21.46970336151123,0.43687810909748076,89500.0,6.323942057609558,21.173161750793458,21.17317517089844,21.17310779571533,179.0,1000.0,127.59353417427177,37.956564168536254,179000,89500.0,5084.812122106552
7.456441759109497,-4.6300090904235836,-21.629393653869627,0.4370627771615982,90000.0,6.492561410903931,21.321374382019044,21.321544998168946,21.321679527282715,180.0,1000.0,88.32085571861799,37.818531991717315,180000,90000.0,5111.254185914993
7.449997842788696,-4.623304048538208,-21.550754264831543,0.43883986377716067,90500.0,6.618112063407898,21.260043518066407,21.2603168258667,21.263907524108888,181.0,1000.0,158.35528716645655,21.340427597083117,181000,90500.0,5158.113603115082
7.443547044754029,-4.6172732124328615,-21.535685432434082,0.4395153652429581,91000.0,6.333982528686524,21.256906532287598,21.256869285583495,21.258246101379395,182.0,1000.0,52.20883602454123,36.89321254288514,182000,91000.0,5185.218861103058
7.4370892658233645,-4.611242673873901,-21.73931282043457,0.44171155989170074,91500.0,6.447110001564026,21.456105323791505,21.45618930053711,21.456839332580568,183.0,1000.0,200.8786412810143,37.137481794080344,183000,91500.0,5212.1458349227905
7.43062451171875,-4.604841596603394,-21.62993391418457,0.44686900985240935,92000.0,6.245125244140625,21.331469535827637,21.332179718017578,21.33300562286377,184.0,1000.0,54.17872569653962,37.865117543710234,184000,92000.0,5238.55536699295
7.424152839660644,-4.599161134719848,-21.62849716949463,0.44337344622612,92500.0,6.233262504577636,21.331002822875977,21.331234298706054,21.330730918884278,185.0,1000.0,61.06754395820143,36.84843279661135,185000,92500.0,5265.693563222885
7.417674104690552,-4.592596719741821,-21.65424600982666,0.4400820083618164,93000.0,6.242017669677734,21.365251113891603,21.364826362609865,21.367424575805664,186.0,1000.0,55.929713918132855,37.82715979727194,186000,93000.0,5292.129595994949
7.411188436508179,-4.586072229385376,-21.820099815368653,0.445126616358757,93500.0,6.1961333284378055,21.526679161071776,21.52745606994629,21.52915502166748,187.0,1000.0,134.04906742117188,38.48340145123473,187000,93500.0,5318.114825963974
7.404695711135864,-4.5797260398864745,-21.665750289916993,0.4493915215730667,94000.0,6.230051445960998,21.363992477416993,21.363759338378905,21.365516967773438,188.0,1000.0,92.65241398248466,37.631854245470784,188000,94000.0,5344.688059091568
7.398196002960205,-4.573478773117065,-21.80681364440918,0.4464949895143509,94500.0,6.339221876144409,21.502698013305665,21.502759719848633,21.502698120117188,189.0,1000.0,72.7135663533144,37.523546689721904,189000,94500.0,5371.337991952896
7.3916891689300535,-4.5691660804748535,-21.894094062805177,0.44554136514663695,95000.0,6.177475172042847,21.59319423675537,21.59344832611084,21.59719024658203,190.0,1000.0,40.21453303602003,37.96288440314081,190000,95000.0,5397.679510116577
7.385175331115723,-4.561799144744873,-21.721077056884766,0.4443383982181549,95500.0,6.266962022781372,21.43806859588623,21.438015853881836,21.44157036590576,191.0,1000.0,75.88198807671573,21.269229769272613,191000,95500.0,5444.695785999298
7.37865440750122,-4.556427488327026,-21.66197947692871,0.4428886137008667,96000.0,6.003300757408142,21.386305068969726,21.386673301696778,21.385097602844237,192.0,1000.0,118.26060246867058,35.079423501006765,192000,96000.0,5473.202527046204
7.372126379013062,-4.5499505596160885,-21.66812910461426,0.44610399222373964,96500.0,6.115464732170105,21.3924334564209,21.39233536529541,21.393495826721193,193.0,1000.0,123.42737009831143,35.52763364628279,193000,96500.0,5501.349632024765
7.365591207504273,-4.544121845245361,-21.516734016418457,0.44885258162021635,97000.0,6.09524151802063,21.24328890991211,21.243254066467284,21.244162406921387,194.0,1000.0,120.83666397807944,36.7353838605724,194000,97000.0,5528.5713431835175
7.359048950195312,-4.538146249771118,-21.55614799499512,0.448553156375885,97500.0,6.050366233825684,21.27403411102295,21.273484191894532,21.27436875152588,195.0,1000.0,162.50320777157046,36.51250802701169,195000,97500.0,5555.9592180252075
7.352499538421631,-4.5318354244232175,-21.741035163879395,0.4506943027973175,98000.0,6.206226344108582,21.452314498901366,21.452415489196778,21.454962760925294,196.0,1000.0,73.20732530935653,37.997014687481396,196000,98000.0,5582.277076005936
7.345942974090576,-4.525479372024536,-21.887547500610353,0.4556755176782608,98500.0,6.2838986215591435,21.603966094970705,21.604382720947264,21.604221923828124,197.0,1000.0,235.93818621690392,37.51454578325164,197000,98500.0,5608.933403015137
7.33937924194336,-4.518910148620606,-21.92021268463135,0.4572226382493973,99000.0,6.457797646522522,21.62946472930908,21.62927911376953,21.62980729675293,198.0,1000.0,95.73977951704488,37.92212109505506,198000,99000.0,5635.303237199783
7.332808313369751,-4.512750532150268,-21.817419731140138,0.45302980744838717,99500.0,6.330848213195801,21.548845191955568,21.54874492645264,21.551021018981935,199.0,1000.0,106.95011289824308,37.029967264579604,199000,99500.0,5662.3083918094635
7.326230171203613,-4.506254892349244,-21.76617099761963,0.4554368315935135,100000.0,6.364181697845459,21.50435494995117,21.504002815246583,21.505057189941407,200.0,1000.0,199.7352308505475,36.401563706164616,200000,100000.0,5689.779740095139
7.319644830703735,-4.5008359661102295,-21.808373542785645,0.46419036722183227,100500.0,6.474460144042968,21.539839248657227,21.53996549987793,21.5397294921875,201.0,1000.0,75.88628466406524,21.162873218238186,201000,100500.0,5737.032304048538
7.313052234649658,-4.494018074035645,-21.781124877929688,0.46273192524909973,101000.0,6.492792875289917,21.49980002593994,21.50005744934082,21.500999298095703,202.0,1000.0,53.64782422800704,36.80444239717144,202000,101000.0,5764.202939033508
7.306452348709106,-4.487826751708984,-21.928916763305665,0.4632366578578949,101500.0,6.373525230407715,21.63920697784424,21.639253395080566,21.640832290649413,203.0,1000.0,62.93422802666192,37.256802617728695,203000,101500.0,5791.043673992157
7.299845300674439,-4.482557374954224,-21.945284217834473,0.4631593528985977,102000.0,6.47030533695221,21.670304168701172,21.670306449890138,21.675148124694825,204.0,1000.0,145.41081175091963,36.93156153111207,204000,102000.0,5818.120785951614
7.293230884552002,-4.476104652404785,-21.992530181884767,0.4660915185213089,102500.0,6.902641611099243,21.694786659240723,21.69456985473633,21.695213813781738,205.0,1000.0,61.8123176914231,37.918885395031275,205000,102500.0,5844.492870092392
7.2866092185974125,-4.469279125213623,-21.832964416503906,0.459616003036499,103000.0,6.685219288825989,21.549917686462404,21.55020676422119,21.550803977966307,206.0,1000.0,58.268534205550125,38.11043720515731,206000,103000.0,5870.732400178909
7.279980186462402,-4.461845849990845,-21.816685470581056,0.45833562695980073,103500.0,6.88056716632843,21.535543281555174,21.53544420623779,21.53831253814697,207.0,1000.0,42.86584202620749,36.25274153371414,207000,103500.0,5898.316521883011
7.273343883514404,-4.455709548950195,-21.8270758895874,0.46108270621299746,104000.0,6.564057263374329,21.541735244750978,21.541266075134278,21.54165732574463,208.0,1000.0,42.31015649965858,35.95309631913866,208000,104000.0,5926.13053894043
7.266700159072876,-4.450270374298095,-21.870395042419435,0.4544091920852661,104500.0,6.900104014396668,21.597765632629393,21.598107635498046,21.60001884460449,209.0,1000.0,70.6916398147132,36.483314851185305,209000,104500.0,5953.5403299331665
7.260049102783203,-4.444363691329956,-21.858079566955567,0.45574868726730344,105000.0,6.876850315093995,21.57124348449707,21.57126717376709,21.571393600463868,210.0,1000.0,61.286452891234816,36.496036164271736,210000,105000.0,5980.940566062927
7.253390674591064,-4.43702996635437,-21.745690002441407,0.45607310807704926,105500.0,7.0887354536056515,21.464174057006836,21.463345329284667,21.46401191711426,211.0,1000.0,60.31503097408436,20.033890931700373,211000,105500.0,6030.855983018875
7.246724836349487,-4.430931650161743,-21.825603729248048,0.456536318898201,106000.0,6.911220302581787,21.542841819763183,21.543889427185057,21.545246536254883,212.0,1000.0,88.61817354882041,36.05446876632364,212000,106000.0,6058.591795921326
7.240051622390747,-4.424177976608276,-21.67702265930176,0.45740116703510286,106500.0,6.949731136322021,21.403718994140625,21.403245849609377,21.40298134613037,213.0,1000.0,94.29948334289301,37.173652898404164,213000,106500.0,6085.492568969727
7.233370918273926,-4.417685884475708,-22.026462997436525,0.45812337517738344,107000.0,7.418845825195312,21.732785057067872,21.73318994140625,21.73212589263916,214.0,1000.0,47.45737103360521,37.62747491490608,214000,107000.0,6112.068894863129
7.226682817459106,-4.412248622894287,-22.005131034851075,0.46159391605854033,107500.0,7.1148679771423335,21.73132127380371,21.73118000793457,21.73586457824707,215.0,1000.0,134.70845945438188,38.111333400003645,215000,107500.0,6138.307809114456
7.2199872341156,-4.405754154205322,-22.041709800720216,0.46264893436431886,108000.0,7.317912308692932,21.760744049072265,21.760986198425293,21.76074528503418,216.0,1000.0,45.15510246452243,38.259790268536804,216000,108000.0,6164.444911003113
7.2132841567993164,-4.400644166946411,-21.917071144104003,0.4618726865053177,108500.0,7.108559346199035,21.63946666717529,21.63905158996582,21.64137644958496,217.0,1000.0,65.72545874967302,37.13996985168501,217000,108500.0,6191.370082139969
7.2065735912323,-4.393825382232666,-21.98552285003662,0.4559482115507126,109000.0,7.494473037719726,21.70664702606201,21.707550971984862,21.70926594543457,218.0,1000.0,84.96560473466694,38.06586009194753,218000,109000.0,6217.640341997147
7.199855474472046,-4.3873505058288575,-21.83236640930176,0.45572752022743224,109500.0,7.093373035430909,21.55642961883545,21.556350860595703,21.55757459259033,219.0,1000.0,63.87859963638721,36.224764886662314,219000,109500.0,6245.245766162872
7.19312992477417,-4.381092443466186,-22.022011474609375,0.4602763379812241,110000.0,7.245754282951355,21.745196266174318,21.744794151306152,21.742284225463866,220.0,1000.0,58.571936293603656,34.07823962461469,220000,110000.0,6274.590006113052
7.186396745681763,-4.37418330001831,-21.942367446899414,0.45878698205947877,110500.0,7.13513335609436,21.654260398864746,21.655103187561036,21.656820747375487,221.0,1000.0,117.6569011887719,20.888749999228057,221000,110500.0,6322.4626660346985
7.1796560382843015,-4.367310331344605,-21.84853854370117,0.4604861879348755,111000.0,7.371253597259521,21.5863849029541,21.586228454589843,21.588745559692384,222.0,1000.0,186.80685756139408,36.08360614241618,222000,111000.0,6350.176081895828
7.17290775680542,-4.361905279159546,-22.09054360961914,0.463296347618103,111500.0,7.697586524963379,21.78965584564209,21.790104705810545,21.791005599975588,223.0,1000.0,144.71739119207342,36.767599913072054,223000,111500.0,6377.373940944672
7.166151842117309,-4.355614015579223,-22.16112713623047,0.4657218477725983,112000.0,7.149649681091309,21.871378540039064,21.87111009979248,21.871471450805664,224.0,1000.0,61.87068867123623,37.606451314535335,224000,112000.0,6403.965124130249
7.159388334274292,-4.348712532043457,-22.068127510070802,0.4648649506568909,112500.0,6.9510625534057615,21.783459327697752,21.782508460998535,21.785298027038575,225.0,1000.0,201.34630910745636,35.85421484815285,225000,112500.0,6431.855849027634
7.152617198944092,-4.34245379447937,-22.133675437927245,0.4648954244852066,113000.0,7.141647041320801,21.84913690185547,21.849887603759765,21.851870025634767,226.0,1000.0,60.30284240680678,36.741843345711885,226000,113000.0,6459.072774887085
7.145838376998902,-4.335819849014282,-22.161309196472168,0.46516255784034727,113500.0,7.221207626342774,21.873844108581544,21.873246063232422,21.876553398132323,227.0,1000.0,222.09222503381034,37.41826510432378,227000,113500.0,6485.797691822052
7.139051904678345,-4.330309711456299,-22.339999420166016,0.4760312179327011,114000.0,7.321103815078735,22.060198486328126,22.059902618408202,22.06142031097412,228.0,1000.0,183.75831985849968,36.80220995204232,228000,114000.0,6512.969974040985
7.132257768630981,-4.322552165985107,-22.221126625061036,0.47489332938194273,114500.0,7.166133848190308,21.945872673034668,21.94563525390625,21.943730270385743,229.0,1000.0,63.746317619588694,37.45830141183805,229000,114500.0,6539.666325092316
7.125455898284912,-4.315973556518554,-22.25565866088867,0.47358075380325315,115000.0,7.133520082473755,21.949758110046385,21.950003036499023,21.95305214691162,230.0,1000.0,52.31105285390373,37.38044594135219,230000,115000.0,6566.41828083992
7.118646366119385,-4.3100029296875,-22.24986557006836,0.4758032101392746,115500.0,7.049017871856689,21.950968200683594,21.950803703308104,21.95126644897461,231.0,1000.0,44.12456048222166,21.158552505975244,231000,115500.0,6613.680494070053
7.111829042434692,-4.30461304473877,-22.323645027160644,0.47046149027347567,116000.0,7.683233425140381,22.028505325317383,22.028656661987306,22.030087562561036,232.0,1000.0,67.33754267215426,36.670034283385,232000,116000.0,6640.950716972351
7.105003988265991,-4.298078979492187,-22.248732902526857,0.4739800391197205,116500.0,7.472833879470826,21.961821464538573,21.961342063903807,21.963111137390136,233.0,1000.0,102.81592228706458,35.70823808350324,233000,116500.0,6668.9554579257965
7.098171155929565,-4.290969539642334,-22.332267097473146,0.4716747516393662,117000.0,7.573216428756714,22.042837844848634,22.043311996459963,22.043785011291504,234.0,1000.0,57.093431793424884,35.59809348597183,234000,117000.0,6697.046851158142
7.0913305206298825,-4.284966865539551,-22.44860479736328,0.4701968960762024,117500.0,7.430251560211182,22.160818351745604,22.160610572814942,22.1632631149292,235.0,1000.0,137.88239631765856,36.89475437193142,235000,117500.0,6724.150974035263
7.084482112884522,-4.27925152015686,-22.439386222839357,0.4711518098115921,118000.0,7.782000474929809,22.17180702972412,22.172331115722656,22.172904014587402,236.0,1000.0,75.04289365027175,35.26647460863756,236000,118000.0,6752.506516933441
7.077625848770142,-4.2722585582733155,-22.501178329467773,0.466475452542305,118500.0,7.7733136138916015,22.21954259490967,22.219229194641112,22.221742485046388,237.0,1000.0,52.047551225158394,30.125513516048734,237000,118500.0,6785.700972080231
7.070761821746826,-4.2660308418273925,-22.50908332824707,0.47034611308574675,119000.0,8.053947296142578,22.228434394836427,22.228902282714845,22.228450736999513,238.0,1000.0,184.47979755152411,32.885829670789896,238000,119000.0,6816.109205961227
7.0638898010253905,-4.25764158821106,-22.41319758605957,0.47556757056713106,119500.0,8.030143287658692,22.14406034851074,22.144113891601563,22.145868675231934,239.0,1000.0,63.37420287307781,34.861782883220876,239000,119500.0,6844.793913125992
7.057009956359863,-4.2523501682281495,-22.428526634216308,0.47318176305294035,120000.0,8.026761022567749,22.139970893859864,22.13926131439209,22.142000595092775,240.0,1000.0,139.76631757260105,33.90344244457822,240000,120000.0,6874.289443969727
7.050122236251831,-4.245688249588013,-22.617297492980956,0.47482477450370786,120500.0,8.206919353485107,22.317894050598145,22.316985679626466,22.318664390563963,241.0,1000.0,142.25012501262378,18.605925016414858,241000,120500.0,6928.035764932632
7.04322659111023,-4.239104692459106,-22.607069473266602,0.4753975806236267,121000.0,7.905158102989197,22.31797216796875,22.318930870056153,22.321572174072266,242.0,1000.0,48.83290125377081,31.85598238760721,242000,121000.0,6959.4270441532135
7.036323001861573,-4.233115884780884,-22.78821216583252,0.4703013415336609,121500.0,8.334677042007446,22.482859481811523,22.483020584106445,22.48236009979248,243.0,1000.0,130.58289730495483,30.443607938992646,243000,121500.0,6992.274662971497
7.029411409378052,-4.225362192153931,-22.91690711212158,0.4715124396085739,122000.0,8.659128643035888,22.601561569213867,22.601803588867188,22.602508674621582,244.0,1000.0,70.42134391943381,31.830318360328317,244000,122000.0,7023.691251993179
7.022491882324219,-4.220496866226196,-22.85934156036377,0.47792523324489594,122500.0,8.559126823425293,22.56729486846924,22.567060356140136,22.56920659637451,245.0,1000.0,332.4867375841953,33.57585957636788,245000,122500.0,7053.474555015564
7.015564357757568,-4.213636892318726,-22.995820861816405,0.48441285216808316,123000.0,8.70593941116333,22.686660903930665,22.686096176147462,22.687716842651366,246.0,1000.0,215.03856292721545,33.4941623363387,246000,123000.0,7083.330504894257
